10,11784,8180,3432,-5556,-699,7689,1439903568.6098859
11,14684,5704,5820,-1025,1944,6841,1439903568.7447791
12,14104,5496,5928,4107,3615,9304,1439903568.8799629
13,14320,2636,7200,4658,6262,9119,1439903569.0147519
14,10508,1832,5304,11496,11127,4766,1439903569.1498821
15,9348,5848,6088,13890,10059,-6010,1439903569.2847619
16,10660,16432,12432,7340,-930,-12070,1439903569.419754
17,6916,15516,10668,1104,-11542,-5634,1439903569.5547011
18,8680,15888,8048,-5243,-7471,9590,1439903569.6897819
19,8908,12292,4376,-5151,-6815,8880,1439903569.824672
20,11348,5632,2432,-8218,-12633,-15065,1439903569.9597061
21,14616,10212,1968,-9712,-8601,-21780,1439903570.0947051
22,9944,14880,3340,-7744,-13716,-18481,1439903570.2296669
23,6940,15712,5260,-2153,-9898,-9304,1439903570.3646221
24,2956,15696,5012,-2209,-10416,-1334,1439903570.499604
25,2400,14856,5264,-442,-9789,2152,1439903570.6345539
26,4864,15792,5692,-2546,-8046,-1428,1439903570.769608
27,5632,15792,5296,-4666,-7575,-1039,1439903570.9044471
28,6736,14160,5312,-10055,-15926,-1962,1439903571.0395429
29,7664,14648,5240,-9903,-10659,3110,1439903571.1745141
30,6148,14196,3156,-5494,-10018,17,1439903571.3095341
31,6212,17776,2712,-2847,-5039,-14580,1439903571.4443431
32,7672,14684,7100,-2840,-12385,-15288,1439903571.57939
33,6284,13612,5472,-4470,-17623,-7052,1439903571.714272
34,8300,12756,6532,39,-9134,-2406,1439903571.8494461
35,8820,17452,8076,3045,-2284,-1270,1439903571.9844069
36,6400,13872,6456,1757,7339,6869,1439903572.1194291
0,7200,11588,5684,-1921,-9172,857,1439903658.001128
1,6420,13280,7368,2222,-2947,899,1439903658.099458
2,2288,13036,4472,-2234,-10556,2602,1439903658.2342229
3,4176,18444,2808,-2570,-2875,-3567,1439903658.3694389
4,4580,14552,3180,2657,2559,-1305,1439903658.5042329
5,5320,15236,2460,1629,-4183,-5154,1439903658.639097
6,5012,14664,3180,6346,11399,-5526,1439903658.7741041
7,3520,13160,1392,1343,335,151,1439903658.909168
8,3004,9556,2176,-664,-2442,4935,1439903659.0440431
9,3656,15616,3920,787,12176,2574,1439903659.1789889
10,3336,15588,1056,2538,4294,3630,1439903659.3140819
11,5056,19364,2176,1387,6348,6019,1439903659.4489951
12,4940,27372,7108,1312,4513,-1126,1439903659.5840061
13,6396,24468,10896,171,-7980,4246,1439903659.7190239
14,10704,16712,3844,-2145,-2223,4385,1439903659.853853
15,7228,13020,2380,-2635,4849,6177,1439903659.9891469
16,4568,11688,-1120,-14487,38,2267,1439903660.1238229
17,9772,7716,1920,-8599,-3132,2466,1439903660.25881
18,12676,4168,4600,-9622,214,3281,1439903660.3938119
19,12732,2828,9320,-3401,1736,2496,1439903660.528918
20,9516,5248,10328,2989,4407,8083,1439903660.663748
21,12488,5648,10944,3257,1041,8721,1439903660.798718
22,12904,3236,10172,5838,4504,12088,1439903660.9336791
23,5780,-28,7872,10014,9390,6629,1439903661.0685871
24,7992,7352,8920,13992,4971,-4029,1439903661.2039289
25,6640,15636,10584,5917,-10403,-12086,1439903661.338613
26,6632,16392,10412,-451,-10162,-2717,1439903661.473634
27,8748,16364,5520,-1853,-3635,8632,1439903661.608638
28,9676,15324,5452,-2808,-20599,9726,1439903661.7434411
29,5016,4876,4180,-3652,-2959,-6164,1439903661.8786409
30,11956,10328,4048,-9646,-10417,-17693,1439903662.013581
31,6920,17912,4304,-6004,-9403,-17623,1439903662.1484301
32,4508,15708,3688,-3570,-14393,-3485,1439903662.3508849
33,3952,13584,4380,-3394,-16910,-2060,1439903662.4859619
34,4368,15260,6684,-1851,-12477,-2554,1439903662.6209409
35,4072,14424,5540,-1284,-12585,-2274,1439903662.755934
36,6112,14924,6192,-2232,-982,-3052,1439903662.8909211
37,4540,16132,4816,-7418,-16605,126,1439903663.0258689
38,9384,13160,5132,-8529,-14045,3690,1439903663.160856
39,7416,14244,3640,-8412,-12629,2086,1439903663.2957549
40,6900,14436,2688,-6013,-11983,246,1439903663.430882
41,6748,18260,1528,-3047,-1849,-12193,1439903663.5657711
42,7020,14260,5896,-3204,-7603,-14498,1439903663.700803
43,7240,13800,4660,-4568,-17548,-10114,1439903663.835686
44,8140,14412,5944,2431,-1204,388,1439903663.9708071
45,7620,17044,7472,2800,807,5921,1439903664.1056099
46,6476,17088,5216,1142,12363,13192,1439903664.2406051
47,5108,15284,4024,-2526,6777,9129,1439903664.375649
48,6052,13588,2152,-1398,8638,2710,1439903664.510756
49,5332,16096,2988,-1175,-469,-1521,1439903664.64551
0,3608,8388,940,-324,250,-2693,1439903693.9307561
1,4176,8580,256,2595,4506,-2014,1439903694.070173
2,5380,13604,2884,2503,4503,-2575,1439903694.2053571
3,5528,17184,6136,-2739,-2839,2321,1439903694.3403289
4,7032,25304,1960,3754,-5488,12590,1439903694.475338
5,13148,18444,756,3233,1270,9473,1439903694.6104109
6,9956,25344,636,850,7572,-5818,1439903694.7451251
7,4008,24384,4636,-9,-4531,-2868,1439903694.880275
8,8180,15032,-432,-3557,-11220,954,1439903695.015152
9,7044,11472,-3564,-1726,-1798,-4669,1439903695.150208
10,6836,10412,-1072,-5928,2109,-1263,1439903695.2850659
11,6980,11188,1520,-7515,-2455,486,1439903695.419713
12,6444,13228,5668,-3417,-2266,4229,1439903695.5551269
13,6860,12724,6964,-4448,-4434,6602,1439903695.6901529
14,10680,11280,7564,-3204,4398,10589,1439903695.8250101
15,14376,6540,4972,-2472,4170,14611,1439903695.9600639
16,12428,3460,7088,6633,1477,13424,1439903696.0949581
17,11204,2396,6164,11275,8510,9793,1439903696.2299931
18,7976,4144,5840,12936,7731,-831,1439903696.3648829
19,7228,16628,10648,9050,6631,-11307,1439903696.499929
20,2696,18496,12408,-395,-12130,-7401,1439903696.6348751
21,4800,16876,5084,-197,6312,8729,1439903696.769861
22,10484,13912,1820,1653,-12961,2057,1439903696.9047649
23,3668,7292,2084,-6087,32768,-11660,1439903697.0398819
24,10008,13952,5548,-6106,-11304,-19712,1439903697.1748691
25,7140,16932,3968,-8544,-14958,-17052,1439903697.309809
26,6808,14804,3432,-3245,-11687,-3130,1439903697.4447851
27,4944,16344,4388,-405,-6645,1021,1439903697.579531
28,2572,14004,5756,-1216,-10844,-1814,1439903697.714664
29,3068,15176,7764,-1875,-9726,-4213,1439903697.849685
30,3780,14984,4804,-2385,-12609,-5795,1439903697.9845631
31,3728,14524,6604,-22,-10825,-4792,1439903698.119766
32,7588,18040,8336,10,844,-4153,1439903698.2545979
33,5692,16172,5220,-5242,-7093,2369,1439903698.3896461
34,9292,16364,4276,-4398,-12364,14258,1439903698.5245619
35,7648,14184,4448,-3242,-9332,12794,1439903698.659507
36,6856,10236,3892,1714,3460,-3431,1439903698.794421
37,4532,14884,6280,-5170,-8639,-25159,1439903698.9294679
38,4268,15752,4732,-13501,-20232,-9532,1439903699.06442
39,6428,13536,1812,-12328,-24119,-7282,1439903699.1996009
40,8292,12964,2740,-1485,-2538,-6697,1439903699.334368
41,9020,19640,6452,5597,2473,-2530,1439903699.469403
42,8596,14204,6032,6377,7426,10012,1439903699.6042831
43,3936,14648,5284,-3040,-5028,10997,1439903699.7393601
44,6304,12920,2648,-2311,6361,4014,1439903699.8742499
45,7876,13360,3128,-2574,-2681,-4350,1439903700.009227
0,8620,24564,3108,5719,7301,6460,1439903730.1962769
1,8324,13764,-916,-3443,-4100,5284,1439903730.311372
2,6236,8204,1820,-2047,2942,3379,1439903730.4463069
3,8232,8784,1624,-8674,-1412,2447,1439903730.581244
4,10748,10280,2272,-11392,-1171,2468,1439903730.7162809
5,12032,9648,4544,-7785,538,1687,1439903730.8511961
6,11472,7296,8776,-2271,2850,5623,1439903730.9861829
7,11300,8268,8964,2493,7387,8917,1439903731.1211519
8,11008,7572,9392,2990,4763,9364,1439903731.2560229
9,11568,4972,9356,5530,4456,7618,1439903731.3912101
10,12668,4592,8560,6344,1892,5819,1439903731.5260329
11,8348,7152,7724,10578,15266,2156,1439903731.6609671
12,4608,15532,11620,7275,1628,-12099,1439903731.79601
13,6204,16248,9424,1556,-15439,-5813,1439903731.9310961
14,8220,17472,5008,-4053,-4351,9760,1439903732.0659449
15,9112,14364,3748,-2043,-8938,7845,1439903732.200913
16,10668,6240,4164,-3776,-9400,-16127,1439903732.3358519
17,12996,12720,4128,-7063,-8703,-21299,1439903732.470928
18,9692,13288,4692,-6731,-10412,-19117,1439903732.6059861
19,4548,17012,3952,-5482,-12845,-11437,1439903732.741039
20,2720,15260,4548,-3894,-16930,-4721,1439903732.875231
21,2296,14576,5732,-1624,-12936,-3790,1439903733.0113759
22,3172,15152,6852,-1454,-13906,-3205,1439903733.1458631
23,4152,14176,5280,-1816,-14452,-2792,1439903733.2808881
24,7204,15112,4816,-1112,-3289,-4304,1439903733.4157381
25,6368,16344,4208,-3809,-11064,-3838,1439903733.550616
26,7596,14884,5268,-3757,-12598,9782,1439903733.6856411
27,8080,15456,3976,-6205,-12821,11027,1439903733.820653
28,6836,11764,2860,-3662,-3572,-4140,1439903733.9556279
29,5276,11804,4696,-4922,-4203,-17887,1439903734.0905271
30,5472,13744,4096,-7711,-18237,-12806,1439903734.225565
31,8228,13600,4564,-4690,-13392,-7226,1439903734.3605411
32,8796,13904,5680,1492,-5090,-1239,1439903734.4955289
33,8796,18292,8344,4063,6419,3743,1439903734.630455
34,6132,18460,5136,357,6631,13982,1439903734.7654979
35,6092,12680,2728,-969,1166,7870,1439903734.9005549
36,6464,14392,2552,-836,4840,-743,1439903735.0354469
0,6220,13100,704,1156,-1561,-1678,1439903910.4452031
1,5704,12104,820,4658,-8926,-6499,1439903910.557631
2,5800,15952,2296,4109,-2851,-2344,1439903910.6927569
3,5164,12064,1596,4380,-3939,846,1439903910.827754
4,8960,11592,560,6466,15447,3823,1439903910.962719
5,4712,14480,8328,-3335,5650,7419,1439903911.097821
6,9108,32767,-3136,-9113,4939,-4815,1439903911.2328081
7,-2600,22392,3520,10269,22910,523,1439903911.3679049
8,7812,19268,11120,2334,7476,-5125,1439903911.570472
9,7320,22108,5340,-4481,-20567,1576,1439903911.773031
10,3152,20068,5456,-1788,-4414,9816,1439903911.907865
11,8120,19180,4448,-9294,-7265,4546,1439903912.0430739
12,11644,10592,-3732,-7600,-5933,363,1439903912.178081
13,10840,7796,1200,-10419,-682,2991,1439903912.313256
14,11556,5252,4956,-10654,-9576,2990,1439903912.4482651
15,9532,4752,6288,-6303,-6712,4667,1439903912.583287
16,14288,6612,8944,2278,703,4483,1439903912.7181051
17,17200,6896,8988,2113,9707,7432,1439903912.853209
18,11260,4288,7772,3108,10286,9736,1439903912.9881959
19,10428,1500,6628,9159,6682,8028,1439903913.1230559
20,10496,1604,8768,10096,8488,6248,1439903913.2583411
21,7752,4516,10576,10055,11044,-1279,1439903913.3932941
22,2980,15068,16076,1533,-9595,-5586,1439903913.528496
23,8428,13772,9728,5192,-8389,-8060,1439903913.6633649
24,6504,17712,8052,-2082,-3184,9586,1439903913.865809
25,8636,5948,6132,1166,-12843,-12008,1439903914.0684309
26,11032,12772,5520,-4995,-14268,-23845,1439903914.2710879
27,6120,17356,3608,-3513,-14621,-13660,1439903914.406172
28,2880,14664,4368,-3927,-22350,-2642,1439903914.6086669
29,2784,14480,6532,293,-10753,-1464,1439903914.7435839
30,2388,15272,6468,-490,-11927,-929,1439903914.8786931
31,5044,14440,6212,-280,-11464,-541,1439903915.013751
32,5104,14680,6596,-2894,-2621,702,1439903915.1487579
33,5808,15580,5656,-8794,-17195,3827,1439903915.283746
34,7648,12668,6592,-9646,-8617,4336,1439903915.4188271
35,6040,12928,3956,-9717,-10970,363,1439903915.553869
36,6960,17832,1600,-4899,-10426,-20860,1439903915.7563779
37,7984,14660,4584,-3610,-8456,-21947,1439903915.891371
38,6092,15068,3936,-3115,-19169,-9921,1439903916.0265889
39,9044,13624,3784,972,-8068,-6134,1439903916.161509
40,8656,16180,6784,5859,3406,630,1439903916.2964971
0,6568,17708,1692,711,-3324,283,1439903943.140099
1,6064,24260,-640,2410,-1503,-396,1439903943.3019359
2,11740,21932,760,6371,8,6549,1439903943.437268
3,7916,12352,1500,1212,8522,3967,1439903943.5720191
4,6272,8556,2272,-10720,1449,1673,1439903943.7071609
5,9200,8440,100,-9426,962,-1079,1439903943.8422091
6,9056,9936,1780,-8234,-141,2194,1439903943.977093
7,10360,8792,5860,-2783,-1471,-204,1439903944.111872
8,10156,10148,7376,-443,7005,4835,1439903944.24721
9,10672,9200,10172,-1605,-676,8002,1439903944.3824921
10,13532,5416,7164,1972,2359,9766,1439903944.517338
11,14516,2676,7656,8719,9207,11781,1439903944.6526239
12,8348,532,5680,13276,9213,6750,1439903944.787307
13,5140,9348,7620,14573,9342,-7647,1439903944.9222879
14,5924,15424,9972,6841,1325,-7048,1439903945.0573201
15,2908,18244,11384,2939,-4006,-5738,1439903945.192615
16,4492,16524,8220,-1044,-7931,5733,1439903945.3273399
17,9748,15184,5832,-2167,-8076,11147,1439903945.4624031
18,8672,7468,4640,-4481,-12478,-1480,1439903945.597486
19,10568,10052,3396,-10163,-10337,-17885,1439903945.7329071
20,11048,15484,2352,-14082,-18057,-23726,1439903945.86746
21,8636,16036,2792,-7483,-16254,-14946,1439903946.0024779
22,5916,14180,5156,-1413,-10690,-5408,1439903946.137542
23,4472,13984,6668,443,-10473,-274,1439903946.2728281
24,4268,15036,6400,-1044,-9967,240,1439903946.407649
25,6632,14524,5280,-1153,-3075,870,1439903946.542563
26,6088,16972,5812,-4186,-7307,1371,1439903946.6774931
27,7932,12388,6856,-8498,-14705,2267,1439903946.81264
28,8844,12540,6048,-11343,-11825,1388,1439903946.9476709
29,8160,12704,4100,-9783,-11155,-778,1439903947.082643
30,7340,16692,1432,-3550,-2251,-9340,1439903947.217757
31,5168,11968,5488,3061,426,-10519,1439903947.3528039
32,5240,13108,5456,-3173,-16326,-11558,1439903947.4878359
33,8084,13532,6328,-1666,-15264,-7720,1439903947.6228089
34,8804,20804,9580,2382,809,340,1439903947.7578061
35,6172,12892,5480,385,2101,13016,1439903947.892868
36,5420,13636,3976,-2709,4033,9054,1439903948.027771
0,6272,14172,7236,-825,-6552,-551,1439903978.7534289
1,4464,16088,5476,-290,1674,4155,1439903978.880182
2,6536,13028,2792,-2512,-10052,-822,1439903979.0149441
3,6732,13392,2800,1866,-4176,-1483,1439903979.149991
4,6608,15808,3712,2164,4286,1592,1439903979.284857
5,6100,13636,1816,-1448,-8056,-1184,1439903979.4199231
6,6464,13144,712,2881,455,-6703,1439903979.5548649
7,1400,10440,400,2992,627,-5943,1439903979.6899381
8,3032,8164,984,438,-10873,-5465,1439903979.824904
9,4608,19320,1484,2697,8541,1381,1439903980.027564
10,3968,21132,2104,-211,7913,3077,1439903980.162766
11,6976,22840,160,-9,-13130,13385,1439903980.2973571
12,9984,14912,3008,1777,2765,4873,1439903980.4325199
13,11764,32444,2552,2137,11706,-5661,1439903980.5676091
14,6532,22780,4936,-254,-11947,-1227,1439903980.7025931
15,5900,8568,-3816,-1599,-1538,1234,1439903980.9050839
16,8316,11020,-296,-11859,-3662,6268,1439903981.1076169
17,10404,8704,540,-4951,-2994,5710,1439903981.2428391
18,14668,8600,4184,-7057,1050,5247,1439903981.3777061
19,14896,6520,5776,-2386,3187,7040,1439903981.512594
20,13100,3196,6968,4497,6778,9026,1439903981.6476181
21,13164,2932,4788,7153,4957,8391,1439903981.7830501
22,14084,4412,7480,10327,6350,7084,1439903981.9176049
23,10228,4288,8800,9403,10038,1352,1439903982.0526969
24,8196,5324,8664,9239,7504,-5088,1439903982.1876819
25,4676,17424,9748,6515,4827,-11867,1439903982.322829
26,2184,17540,10344,1842,-2285,577,1439903982.4577341
27,4460,17044,6692,-2838,-8209,11956,1439903982.5927911
28,6568,15892,5812,-1933,-10332,9268,1439903982.7278039
29,7804,9232,3336,-169,-13696,-8265,1439903982.8630791
30,9184,14580,3676,-10945,-19398,-25319,1439903982.9978149
31,9112,17968,2288,-12174,-29176,-22881,1439903983.132854
32,6180,13840,4216,-4117,-13569,-6816,1439903983.2679
33,4448,13424,7020,527,-10483,-2451,1439903983.402967
34,3056,14880,7080,1299,-9697,256,1439903983.5379529
35,3056,13684,6808,1447,-8827,1977,1439903983.672893
36,6464,16116,5700,-1434,334,717,1439903983.8078041
37,6432,14672,6072,-9455,-23897,441,1439903983.943161
38,9444,12264,5332,-11968,-13652,6094,1439903984.078028
39,7692,12656,2204,-10296,-14724,5075,1439903984.2128739
40,6748,12956,992,-4072,1795,-10399,1439903984.3480079
41,6600,18004,6956,-1888,-1457,-25106,1439903984.4829431
42,4764,13628,4740,-2228,-6859,-14852,1439903984.617969
43,8332,14296,3608,-3208,-18083,-7904,1439903984.753094
44,9556,14920,5940,3037,3255,-2050,1439903984.8879659
45,8848,16204,7524,3656,1987,9522,1439903985.023031
46,5740,20576,5724,-872,12220,16669,1439903985.158154
0,8884,8816,8476,-4096,-1557,8512,1439904012.657794
1,11116,8256,8388,2746,3876,10755,1439904012.768069
2,10716,5420,9556,4840,5977,11329,1439904012.9033401
3,12044,5536,7880,7687,7932,10552,1439904013.03825
4,6552,4844,7956,9964,11842,2888,1439904013.173218
5,8384,7752,9020,9982,6172,-3499,1439904013.308254
6,1876,19348,10748,1646,-10041,-8193,1439904013.443238
7,4160,18424,8372,-281,3265,9876,1439904013.64587
8,9072,14640,5536,-3628,-13367,11211,1439904013.7813201
9,5256,7120,6348,-6694,-8137,-9952,1439904013.915797
10,11120,12200,3024,-11763,-16767,-25075,1439904014.0509601
11,9560,16800,4096,-5541,-11667,-22783,1439904014.185781
12,3820,14696,4752,-1074,-9091,-7500,1439904014.3210311
13,1720,13792,6644,477,-9788,-40,1439904014.4558949
14,1928,14308,7004,-767,-11882,71,1439904014.591012
15,2660,15420,8156,621,-9023,3992,1439904014.7259369
16,5648,16372,6212,-76,-3945,5609,1439904014.861315
17,6216,17060,5196,-6079,-10167,196,1439904014.9959581
18,8388,12112,5356,-12484,-25504,-3155,1439904015.1311021
19,7740,13516,3472,-12719,-13947,-2145,1439904015.2659321
20,8264,15204,2280,-7102,-8467,-7638,1439904015.401036
21,5576,13672,2996,-1586,-4189,-16082,1439904015.536
22,6824,13964,4452,-709,-6827,-9551,1439904015.67114
23,6504,13440,4328,-2252,-15415,-6611,1439904015.8060119
24,8280,14096,6596,2480,-4529,-2816,1439904015.941159
25,7668,16056,7636,2209,2662,1302,1439904016.0760169
26,7348,16352,5780,-1550,7145,9666,1439904016.211061
27,5644,13848,3628,-3643,-946,10665,1439904016.3460751
0,3100,10820,1484,861,5544,-4560,1439904047.703213
1,4292,11880,-1196,-208,8218,-515,1439904047.803113
2,5504,16528,1032,1545,3049,8203,1439904047.938086
3,2952,22844,1100,-1380,4239,3688,1439904048.0729301
4,8728,18744,2560,524,-4413,5847,1439904048.2083499
5,7524,17504,2036,-935,-18466,3043,1439904048.3430049
6,5468,18564,3132,-2110,-6090,-736,1439904048.478076
7,4816,23560,4916,-3850,-12662,-1405,1439904048.6131411
8,6644,22284,-112,-5725,-19161,-2500,1439904048.748024
9,6680,14996,-2836,4076,10581,6939,1439904048.883127
10,7512,10356,-448,-1606,9972,8181,1439904049.018162
11,6096,11188,-2876,-14032,7305,13432,1439904049.153034
12,10632,8668,208,-13024,1018,6229,1439904049.2881701
13,12000,6356,5508,-7445,147,483,1439904049.423203
14,13120,3544,7112,-3608,-2796,-1261,1439904049.5580609
15,14248,3704,7188,-1331,-2031,-1030,1439904049.6931429
16,14052,3860,8112,1896,2929,2853,1439904049.8281569
17,13612,4280,8072,3820,3679,5123,1439904049.9631391
18,13196,3788,9136,4929,3899,6298,1439904050.0982339
19,13540,2012,8108,10080,6171,8105,1439904050.233228
20,10100,2296,7008,15415,19968,9263,1439904050.435663
21,6320,6880,10912,16236,8915,1347,1439904050.570612
22,5680,17460,11764,2832,-12125,-9621,1439904050.773226
23,7764,18716,9748,485,-7883,-10021,1439904050.9083071
24,5116,17984,7652,-301,7304,10987,1439904051.043144
25,4844,14788,5668,4007,2393,12783,1439904051.1781621
26,8676,15280,4608,-7817,-23327,-26272,1439904051.4478209
27,6936,16376,5004,-5438,-18400,-20580,1439904051.5832331
28,5444,13940,5156,-4225,-23350,-2646,1439904051.717792
29,4796,15156,6324,1118,-5600,2881,1439904051.987771
30,6064,14568,5048,-364,-4526,1314,1439904052.1906641
31,9484,13736,2144,-5541,-23463,-1152,1439904052.32583
32,11160,12576,4780,-6360,-13178,3879,1439904052.5281701
33,10148,12812,4924,-7080,-10101,5537,1439904052.663286
34,6740,16668,112,-8653,-10287,-5479,1439904052.7983429
35,7940,12528,3448,-5772,8808,-11289,1439904052.933363
36,5116,14180,5068,-7572,-15375,-15323,1439904053.068285
37,7360,13792,6028,-2313,-7320,-6116,1439904053.2033379
38,8744,16548,6172,3354,43,1452,1439904053.338306
39,8208,16560,7332,3285,5949,3998,1439904053.473304
0,10432,24064,5688,1090,2278,395,1439904083.787631
1,9904,15860,2644,-543,2969,-66,1439904083.917129
2,6916,7260,672,-7943,-175,1373,1439904084.0514829
3,9388,11220,648,-9331,4881,-1402,1439904084.1870251
4,6572,10132,4564,-11710,-1844,1737,1439904084.3215799
5,7552,7724,6128,-10486,-4168,1570,1439904084.4572239
6,10920,6068,9156,-2794,-1383,-2627,1439904084.591841
7,12740,7072,10716,2628,310,7161,1439904084.726927
8,12264,6632,11472,5964,2758,13795,1439904084.8615999
9,12156,4916,8732,8140,9801,14064,1439904084.996841
10,10384,4160,9784,9725,6033,6375,1439904085.131891
11,7584,8140,10344,9176,5026,-944,1439904085.2668369
12,3908,12316,7908,7815,2081,-8099,1439904085.4015379
13,5640,16840,8564,4047,-5325,-9589,1439904085.5370071
14,6068,16512,10296,743,-106,-591,1439904085.671912
15,6772,16852,5632,-1374,-7966,11008,1439904085.806901
16,10052,10172,4212,20,-6650,6632,1439904085.9417541
17,6776,7008,3424,-1777,-8823,-6661,1439904086.0768881
18,11616,12616,5012,-8124,-9959,-19996,1439904086.211905
19,7908,15728,4664,-7444,-8672,-17653,1439904086.3469579
20,7332,14824,4084,-3476,-8433,-5329,1439904086.481611
21,3288,14484,5052,57,-7294,2250,1439904086.6170559
22,2340,15424,7256,1416,-5522,3988,1439904086.7521279
23,3044,15996,6956,-3240,-9108,2107,1439904086.8869369
24,4888,14364,4368,-5087,-12350,-644,1439904087.021647
25,5640,13872,3676,-4596,-8856,-4390,1439904087.156987
26,7904,14372,3208,-4297,-11283,-7554,1439904087.291995
27,6836,17276,4660,-6889,-14344,-7415,1439904087.426986
28,7844,14784,8960,-11671,-15206,957,1439904087.561595
29,9152,12656,4116,-13695,-19558,5138,1439904087.697108
30,7364,13712,724,-7048,-5242,-8598,1439904087.8320539
31,7148,11340,4740,1640,1846,-18466,1439904087.966979
32,3052,13800,6616,1935,-10385,-5512,1439904088.1016419
33,7984,12784,6480,-512,-9376,-1883,1439904088.237052
34,6936,13640,6892,-820,-11296,-1642,1439904088.372088
35,8020,17144,7572,1361,1647,-1226,1439904088.506979
36,6936,14280,5032,195,10908,7371,1439904088.641516
37,5280,14564,3184,-3473,-1390,11104,1439904088.776931
38,6856,13540,2308,-380,4527,8696,1439904088.912046
39,6404,13556,3100,864,-40,185,1439904089.047092
40,5836,12700,8112,1944,4359,-9016,1439904089.1817491
41,5896,15888,7820,1710,10222,-5176,1439904089.317214
42,7168,12728,5532,413,1927,-1231,1439904089.452136
0,64,17812,6636,223,2226,3135,1439904118.971169
1,4028,13660,4264,-600,-7018,3734,1439904119.0851171
2,5020,19124,2968,-208,-1245,-2081,1439904119.2201819
3,3640,14300,3576,3424,1437,3577,1439904119.3549199
4,4656,15812,3444,-594,-2305,-421,1439904119.489809
5,5300,14792,2572,2170,5071,-600,1439904119.625036
6,3044,12276,1440,2203,2387,-2624,1439904119.7600949
7,2988,10724,852,1091,-4465,-2093,1439904119.8949449
8,7264,10264,2220,4579,11960,3338,1439904120.030195
9,3844,17652,2400,-1592,-1080,576,1439904120.1649411
10,6564,20736,4796,-2681,-5451,3643,1439904120.300138
11,14044,20204,-2320,735,-9201,10122,1439904120.435015
12,8580,26224,9688,6832,8137,2931,1439904120.5700271
13,11016,25256,11916,4413,10622,680,1439904120.704916
14,11812,19164,7192,2825,-299,7365,1439904120.840075
15,9440,7484,1048,-3083,5895,3615,1439904120.974961
16,7048,8340,-2472,-3514,2329,3502,1439904121.1101029
17,9216,9540,1948,-9754,-1255,5288,1439904121.2450969
18,12960,4464,2976,-3643,102,3048,1439904121.3801119
19,15868,6816,6304,-3138,910,2345,1439904121.5149801
20,13044,4496,6732,-3,644,5807,1439904121.650049
21,14180,4560,7016,4366,8363,7821,1439904121.7849979
22,10404,3872,8248,6123,1257,5512,1439904121.9200511
23,13108,3316,6960,6648,3311,942,1439904122.0550079
24,11260,4148,8484,6271,5009,-2784,1439904122.190083
25,10424,9152,8464,6896,8191,-11092,1439904122.3250599
26,9056,15564,9188,4643,9822,-12082,1439904122.460058
27,4272,16140,9792,343,-3315,-3860,1439904122.59517
28,4792,16308,6316,-1361,-6016,10458,1439904122.730124
29,7316,10940,3452,46,-12459,-1093,1439904122.8650069
30,8060,12904,5040,-8424,-15463,-23371,1439904123.0001221
31,9496,20544,3564,-14058,-27534,-29863,1439904123.1350839
32,6496,15184,3104,-4695,-9790,-8856,1439904123.2700379
33,4220,13088,5556,-831,-14557,-1485,1439904123.405077
34,3896,13548,8660,2029,-5538,-3750,1439904123.5400479
35,3424,14872,8276,409,-9158,-1672,1439904123.675015
36,4404,13652,6648,795,-7372,1088,1439904123.8101821
37,6076,14540,5128,3226,4818,479,1439904123.9449961
38,4052,15180,6048,-4376,-5591,-72,1439904124.0800231
39,7048,15064,7576,-9806,-14889,6234,1439904124.214987
40,5972,15420,6152,-11678,-14611,5733,1439904124.3497131
41,6264,13376,2864,-8938,-13061,-2606,1439904124.4849851
42,6000,14652,2464,-4318,-4148,-19229,1439904124.62005
43,4464,16432,1840,-3279,-6987,-14195,1439904124.7549591
44,8504,13792,3484,-3114,-19375,-12409,1439904124.8900609
45,8836,15584,6760,4817,771,-1982,1439904125.025157
46,6912,13468,7196,1684,3850,8982,1439904125.1600809
47,5340,18232,5432,-3632,6935,14244,1439904125.294955
48,5136,15132,3700,-4665,-1160,14845,1439904125.430053
0,3500,14360,1856,1959,-3273,-3933,1439904154.2932391
1,2804,15936,2340,1708,2250,458,1439904154.3870299
2,4048,13936,1732,-269,6010,3126,1439904154.522491
3,2064,13724,2900,4505,18066,1223,1439904154.6575551
4,6348,17460,3776,-993,4571,3554,1439904154.792824
5,7052,27048,4200,-5090,-3753,2445,1439904154.927449
6,12632,25472,9012,5026,575,5040,1439904155.0624781
7,4844,23748,8888,4447,12101,4595,1439904155.197561
8,8732,12028,88,-6743,-5399,3245,1439904155.332669
9,9292,5960,-428,-8191,-5074,845,1439904155.4675579
10,7960,9664,4456,-10638,-1055,6482,1439904155.602602
11,10816,9632,4076,-13126,-6042,4496,1439904155.7374771
12,12604,6836,6020,-8310,-1588,3863,1439904155.872596
13,12360,3764,8696,-1300,-3164,6471,1439904156.007611
14,13760,3516,7364,2302,368,8252,1439904156.1424339
15,14176,1412,6428,6321,5335,6777,1439904156.2774451
16,12864,2348,6460,11288,9646,3144,1439904156.4127841
17,7464,4340,7308,11940,9206,-1570,1439904156.5477009
18,7896,9672,8804,12133,-488,-10912,1439904156.6825371
19,7696,17828,11980,3196,-5601,-7168,1439904156.8174269
20,5740,16048,7064,-2341,-5224,12589,1439904156.9524469
21,9392,11080,4292,-2932,-11815,4749,1439904157.0873749
22,9552,7796,2916,-5162,-15065,-5634,1439904157.2223229
